time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1681695909993,AAAA,0.0,0.0,0.0,0.0,-11.39,10.86,32.04,34.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607,1212,1497,1477,0.0,0.0
1681695910116,AAAA,0.0,0.0,0.0,0.0,-12.96,10.78,31.91,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607,1212,1497,1477,0.0,0.0
1681695910117,AAAA,0.0,0.0,0.0,0.0,-10.28,8.89,31.05,34.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607,1211,1497,1477,0.0,0.0
1681695910117,AAAA,0.0,0.0,0.0,0.0,-6.35,7.0,31.9,34.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599,1223,1497,1477,0.0,0.0
1681695910131,AAAA,0.0,0.0,0.0,0.0,-1.4,4.98,32.28,34.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592,1233,1497,1477,0.0,0.0
1681695910174,AAAA,0.0,0.0,0.0,0.0,0.56,4.49,33.75,33.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585,1243,1497,1477,0.0,0.0
1681695910232,AAAA,0.0,0.0,0.0,0.0,-1.26,4.59,33.72,33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551,1297,1497,1477,0.0,0.0
1681695910303,AAAA,0.0,0.0,0.0,0.0,3.15,2.14,34.39,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485,1406,1497,1477,0.0,0.0
1681695910346,AAAA,0.0,0.0,0.0,0.0,6.71,0.94,34.93,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485,1418,1497,1477,0.0,0.0
1681695910477,AAAA,0.0,0.0,0.0,0.0,7.26,1.98,36.71,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479,1413,1497,1478,0.0,0.0
1681695910478,AAAA,0.0,0.0,0.0,0.0,4.85,3.15,36.48,33.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478,1421,1497,1478,0.0,0.0
1681695910642,AAAA,0.0,0.0,0.0,0.0,6.98,3.83,37.05,32.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1406,1497,1478,0.0,0.0
1681695910680,AAAA,0.0,0.0,0.0,0.0,9.47,3.32,37.74,33.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1406,1497,1478,0.0,0.0
1681695910717,AAAA,0.0,0.0,0.0,0.0,5.64,5.84,37.98,32.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1406,1497,1478,0.0,0.0
1681695910770,AAAA,0.0,0.0,0.0,0.0,6.1,5.5,37.44,33.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1406,1497,1478,0.0,0.0
1681695910941,AAAA,0.0,0.0,0.0,0.0,5.07,5.78,36.92,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1406,1497,1478,0.0,0.0
1681695910941,AAAA,0.0,0.0,0.0,0.0,9.19,4.64,37.86,32.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1497,1478,0.0,0.0
1681695911018,AAAA,0.0,0.0,0.0,0.0,5.42,6.75,36.58,32.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1497,1478,0.0,0.0
1681695911055,AAAA,0.0,0.0,0.0,0.0,8.43,6.02,37.04,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1497,1478,0.0,0.0
1681695911299,AAAA,0.0,0.0,0.0,0.0,11.78,7.4,35.31,31.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52,-2.52,1474,1405,1497,1478,0.0,0.0
1681695911300,AAAA,0.0,0.0,0.0,0.0,10.5,9.53,34.08,31.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1405,1497,1477,0.0,0.0
1681695911353,AAAA,0.0,0.0,0.0,0.0,12.84,8.78,34.27,30.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475,1405,1497,1478,0.0,0.0
1681695911626,AAAA,0.0,0.0,0.0,0.0,14.62,9.54,32.6,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1404,1497,1477,0.0,0.0
1681695911695,AAAA,0.0,0.0,0.0,0.0,14.14,12.49,32.0,30.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1405,1497,1478,0.0,0.0
1681695911974,AAAA,0.0,0.0,0.0,0.0,15.37,13.05,33.34,30.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1405,1500,1485,0.0,0.0
1681695912011,AAAA,0.0,0.0,0.0,0.0,15.27,13.2,33.47,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1500,1485,0.0,0.0
1681695912012,AAAA,0.0,0.0,0.0,0.0,16.69,13.05,34.09,30.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1500,1485,0.0,0.0
1681695912073,AAAA,0.0,0.0,0.0,0.0,13.37,14.7,33.34,30.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1500,1485,0.0,0.0
1681695912350,AAAA,0.0,0.0,0.0,0.0,14.62,18.25,29.58,33.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1406,1500,1914,0.0,0.0
1681695912392,AAAA,0.0,0.0,0.0,0.0,18.05,18.64,26.97,33.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1405,1500,1916,0.0,0.0
1681695912430,AAAA,0.0,0.0,0.0,0.0,21.06,18.58,25.46,33.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1405,1500,1916,0.0,0.0
1681695912466,AAAA,0.0,0.0,0.0,0.0,18.57,19.77,26.13,32.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1405,1500,1914,0.0,0.0
1681695912832,AAAA,0.0,0.0,0.0,0.0,9.83,24.32,28.43,34.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454,1288,1497,1872,0.0,0.0
1681695912925,AAAA,0.0,0.0,0.0,0.0,2.23,24.46,29.25,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428,1312,1497,1860,0.0,0.0
1681695912978,AAAA,0.0,0.0,0.0,0.0,1.73,24.45,28.42,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428,1320,1497,1860,0.0,0.0
1681695913015,AAAA,0.0,0.0,0.0,0.0,-3.49,24.66,29.5,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433,1334,1497,1859,0.0,0.0
1681695913166,AAAA,0.0,0.0,0.0,0.0,-10.43,25.05,31.68,36.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408,1379,1497,1856,0.0,0.0
1681695913167,AAAA,0.0,0.0,0.0,0.0,-8.85,24.77,30.84,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389,1372,1497,1855,0.0,0.0
1681695913203,AAAA,0.0,0.0,0.0,0.0,-10.15,24.88,31.35,34.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388,1373,1497,1853,0.0,0.0
1681695913273,AAAA,0.0,0.0,0.0,0.0,-7.26,24.8,29.69,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388,1373,1497,1823,0.0,0.0
1681695913273,AAAA,0.0,0.0,0.0,0.0,-7.65,25.88,28.73,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388,1380,1497,1812,0.0,0.0
1681695913336,AAAA,0.0,0.0,0.0,0.0,-8.7,27.79,27.55,36.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386,1385,1494,1790,0.0,0.0
1681695913493,AAAA,0.0,0.0,0.0,0.0,-7.92,28.62,26.59,36.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385,1385,1494,1789,0.0,0.0
1681695913493,AAAA,0.0,0.0,0.0,0.0,-9.48,28.48,27.5,36.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396,1385,1492,1787,0.0,0.0
1681695913562,AAAA,0.0,0.0,0.0,0.0,-14.03,30.73,26.9,36.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385,1386,1492,1786,0.0,0.0
1681695913622,AAAA,0.0,0.0,0.0,0.0,-14.44,30.37,27.36,36.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389,1385,1490,1785,0.0,0.0
1681695913639,AAAA,0.0,0.0,0.0,0.0,-13.83,29.47,27.18,37.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383,1385,1490,1785,0.0,0.0
1681695913734,AAAA,0.0,0.0,0.0,0.0,-17.21,29.83,28.04,36.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375,1377,1497,1760,0.0,0.0
1681695913735,AAAA,0.0,0.0,0.0,0.0,-17.66,31.06,27.38,37.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398,1341,1497,1740,0.0,0.0
1681695913845,AAAA,0.0,0.0,0.0,0.0,-25.61,32.7,27.62,37.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413,1287,1499,1607,0.0,0.0
1681695913845,AAAA,0.0,0.0,0.0,0.0,-28.38,32.42,27.79,36.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432,1279,1497,1606,0.0,0.0
1681695913910,AAAA,0.0,0.0,0.0,0.0,-28.87,32.16,27.03,36.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433,1272,1497,1605,0.0,0.0
1681695913947,AAAA,0.0,0.0,0.0,0.0,-28.19,31.07,27.2,37.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433,1272,1497,1605,0.0,0.0
1681695914090,AAAA,0.0,0.0,0.0,0.0,-30.2,28.72,28.42,37.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446,1243,1496,1604,0.0,0.0
1681695914091,AAAA,0.0,0.0,0.0,0.0,-34.22,28.92,29.14,37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444,1226,1496,1604,0.0,0.0
1681695914106,AAAA,0.0,0.0,0.0,0.0,-36.98,29.35,29.68,38.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457,1195,1496,1604,0.0,0.0
1681695914204,AAAA,0.0,0.0,0.0,0.0,-35.89,28.71,28.72,38.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457,1194,1495,1604,0.0,0.0
1681695914204,AAAA,0.0,0.0,0.0,0.0,-35.06,27.73,27.47,38.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456,1184,1495,1604,0.0,0.0
1681695914292,AAAA,0.0,0.0,0.0,0.0,-28.73,22.76,24.68,39.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1155,1495,1604,0.0,0.0
1681695914309,AAAA,0.0,0.0,0.0,0.0,-24.77,20.42,23.88,39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471,1154,1495,1604,0.0,0.0
1681695914377,AAAA,0.0,0.0,0.0,0.0,-25.44,19.16,24.21,39.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1165,1495,1604,0.0,0.0
1681695914377,AAAA,0.0,0.0,0.0,0.0,-23.41,16.36,24.34,39.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1188,1495,1604,0.0,0.0
1681695914523,AAAA,0.0,0.0,0.0,0.0,-28.43,14.15,25.08,39.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1346,1496,1604,0.0,0.0
1681695914571,AAAA,0.0,0.0,0.0,0.0,-31.29,15.02,25.76,39.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1404,1496,1604,0.0,0.0
1681695914573,AAAA,0.0,0.0,0.0,0.0,-31.11,15.1,25.34,40.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1405,1496,1604,0.0,0.0
1681695914612,AAAA,0.0,0.0,0.0,0.0,-32.05,16.42,25.42,39.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1405,1496,1604,0.0,0.0
1681695914652,AAAA,0.0,0.0,0.0,0.0,-31.92,17.41,25.22,38.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483,1406,1496,1604,0.0,0.0
1681695914706,AAAA,0.0,0.0,0.0,0.0,-29.59,16.82,25.19,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1406,1497,1604,0.0,0.0
1681695914744,AAAA,0.0,0.0,0.0,0.0,-26.37,16.5,25.2,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1406,1497,1604,0.0,0.0
1681695914781,AAAA,0.0,0.0,0.0,0.0,-23.66,15.86,24.87,39.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1497,1604,0.0,0.0
1681695914833,AAAA,0.0,0.0,0.0,0.0,-24.23,16.28,25.58,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1497,1604,0.0,0.0
1681695914870,AAAA,0.0,0.0,0.0,0.0,-23.56,16.51,26.33,38.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1496,1604,0.0,0.0
1681695914908,AAAA,0.0,0.0,0.0,0.0,-23.34,16.35,27.09,39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1496,1584,0.0,0.0
1681695914946,AAAA,0.0,0.0,0.0,0.0,-24.41,17.44,26.97,38.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1495,1584,0.0,0.0
1681695914983,AAAA,0.0,0.0,0.0,0.0,-26.72,19.01,27.58,38.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1494,1556,0.0,0.0
1681695915019,AAAA,0.0,0.0,0.0,0.0,-29.45,20.19,28.52,38.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1466,1491,0.0,0.0
1681695915257,AAAA,0.0,0.0,0.0,0.0,-25.38,20.08,32.1,38.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1405,1465,1475,0.0,0.0
1681695915580,AAAA,0.0,0.0,0.0,0.0,-25.9,21.21,35.46,37.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1394,1495,1475,0.0,0.0
1681695915917,AAAA,0.0,0.0,0.0,0.0,-21.44,22.01,34.01,39.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1328,1497,1474,0.0,0.0
1681695915953,AAAA,0.0,0.0,0.0,0.0,-20.78,21.58,32.64,39.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1293,1497,1458,0.0,0.0
1681695915970,AAAA,0.0,0.0,0.0,0.0,-18.87,20.51,32.95,39.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1286,1497,1449,0.0,0.0
1681695916034,AAAA,0.0,0.0,0.0,0.0,-16.73,19.2,33.17,39.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1275,1497,1442,0.0,0.0
1681695916226,AAAA,0.0,0.0,0.0,0.0,-12.27,14.16,32.08,40.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1275,1497,1442,0.0,0.0
1681695916406,AAAA,0.0,0.0,0.0,0.0,-22.48,15.52,34.1,40.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1275,1497,1442,0.0,0.0
1681695916406,AAAA,0.0,0.0,0.0,0.0,-21.18,14.59,32.38,41.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1292,1497,1441,0.0,0.0
1681695916520,AAAA,0.0,0.0,0.0,0.0,-15.29,11.98,31.69,41.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1292,1497,1441,0.0,0.0
1681695916520,AAAA,0.0,0.0,0.0,0.0,-12.96,10.76,32.08,41.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1292,1497,1441,0.0,0.0
1681695916593,AAAA,0.0,0.0,0.0,0.0,-11.73,10.15,33.24,40.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1347,1497,1441,0.0,0.0
1681695916630,AAAA,0.0,0.0,0.0,0.0,-12.94,10.89,33.78,40.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1363,1497,1441,0.0,0.0
1681695916683,AAAA,0.0,0.0,0.0,0.0,-19.24,12.65,33.58,41.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1385,1497,1441,0.0,0.0
1681695916709,AAAA,0.0,0.0,0.0,0.0,-18.23,12.36,32.61,40.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1406,1497,1441,0.0,0.0
1681695916750,AAAA,0.0,0.0,0.0,0.0,-21.18,13.32,32.47,41.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1406,1497,1441,0.0,0.0
1681695916829,AAAA,0.0,0.0,0.0,0.0,-17.75,12.58,30.99,40.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1406,1497,1441,0.0,0.0
1681695916830,AAAA,0.0,0.0,0.0,0.0,-14.44,11.54,31.12,41.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1406,1497,1441,0.0,0.0
1681695916871,AAAA,0.0,0.0,0.0,0.0,-12.48,10.96,30.5,41.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1406,1497,1441,0.0,0.0
1681695916947,AAAA,0.0,0.0,0.0,0.0,-7.18,9.38,31.0,40.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1497,1441,0.0,0.0
1681695916948,AAAA,0.0,0.0,0.0,0.0,-7.85,10.76,31.65,40.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1497,1441,0.0,0.0
1681695917000,AAAA,0.0,0.0,0.0,0.0,-5.21,10.0,32.03,40.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1406,1497,1441,0.0,0.0
1681695917109,AAAA,0.0,0.0,0.0,0.0,-10.71,13.35,33.12,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1407,1497,1441,0.0,0.0
1681695917541,AAAA,0.0,0.0,0.0,0.0,-5.88,15.97,33.03,41.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461,1404,1497,1441,0.0,0.0
1681695917541,AAAA,0.0,0.0,0.0,0.0,-7.81,17.13,33.43,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460,1404,1497,1441,0.0,0.0
1681695917652,AAAA,0.0,0.0,0.0,0.0,-11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454,1404,1497,1441,0.0,0.0
1681695917791,AAAA,0.0,0.0,0.0,0.0,1.96,15.63,29.51,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404,1405,1497,1441,0.0,0.0
1681695917832,AAAA,0.0,0.0,0.0,0.0,4.12,14.83,29.83,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404,1405,1497,1441,0.0,0.0
1681695917894,AAAA,0.0,0.0,0.0,0.0,-3.05,18.37,30.54,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391,1405,1497,1442,0.0,0.0
1681695918023,AAAA,0.0,0.0,0.0,0.0,-14.62,21.84,30.58,42.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390,1405,1497,1442,0.0,0.0
1681695918065,AAAA,0.0,0.0,0.0,0.0,-18.62,23.05,30.81,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389,1405,1497,1442,0.0,0.0
1681695918102,AAAA,0.0,0.0,0.0,0.0,-21.73,23.75,29.75,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389,1405,1497,1442,0.0,0.0
1681695918235,AAAA,0.0,0.0,0.0,0.0,-17.55,22.03,27.09,43.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374,1402,1497,1442,0.0,0.0
1681695918514,AAAA,0.0,0.0,0.0,0.0,-3.12,15.51,26.72,43.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355,1388,1497,1442,0.0,0.0
1681695918741,AAAA,0.0,0.0,0.0,0.0,-9.43,17.58,33.41,44.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386,1408,1488,1454,0.0,0.0
1681695918757,AAAA,0.0,0.0,0.0,0.0,-14.31,18.76,33.59,44.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403,1408,1489,1454,0.0,0.0
1681695918973,AAAA,0.0,0.0,0.0,0.0,-32.91,23.52,35.26,45.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446,1415,1492,1455,0.0,0.0
1681695918975,AAAA,0.0,0.0,0.0,0.0,-37.09,24.52,34.92,45.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448,1415,1494,1455,0.0,0.0
1681695919069,AAAA,0.0,0.0,0.0,0.0,-36.38,24.41,34.11,45.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448,1415,1494,1455,0.0,0.0
1681695919070,AAAA,0.0,0.0,0.0,0.0,-39.22,25.16,34.4,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456,1422,1494,1455,0.0,0.0
1681695919070,AAAA,0.0,0.0,0.0,0.0,-36.76,24.77,33.34,46.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472,1429,1494,1455,0.0,0.0
1681695919084,AAAA,0.0,0.0,0.0,0.0,-32.89,23.89,33.21,46.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1428,1494,1455,0.0,0.0
1681695919175,AAAA,0.0,0.0,0.0,0.0,-32.82,23.9,32.94,46.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477,1436,1494,1455,0.0,0.0
1681695919176,AAAA,0.0,0.0,0.0,0.0,-26.59,22.35,32.73,46.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495,1443,1494,1455,0.0,0.0
1681695919295,AAAA,0.0,0.0,0.0,0.0,-14.4,20.12,37.37,46.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526,1438,1493,1480,0.0,0.0
1681695919348,AAAA,0.0,0.0,0.0,0.0,-10.79,19.48,38.62,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526,1438,1493,1480,0.0,0.0
1681695919444,AAAA,0.0,0.0,0.0,0.0,-15.21,22.63,43.1,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508,1432,1492,1480,0.0,0.0
1681695919536,AAAA,0.0,0.0,0.0,0.0,-16.36,23.72,44.46,47.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508,1432,1492,1480,0.0,0.0
